344.989	18.232	14.022	4.994	354.299
362.329	19.304	14.063	5.175	352.814
236.264	18.284	14.103	4.953	351.329
47.942	17.264	14.144	4.467	349.845
0	16.243	14.184	4.175	348.36
0	15.223	14.225	3.012	346.875
16.25	16.479	14.203	3.012	346.734
257.409	17.734	14.181	3.355	346.592
458.932	18.989	14.159	3.83	346.45
482.118	20.245	14.137	4.012	346.309
312.731	18.777	14.116	3.788	346.167
61.023	17.31	14.094	3.298	346.026
0	15.842	14.072	3.012	345.884
0	14.375	14.05	2.342	345.742
14.498	15.744	13.963	2.342	345.865
261.321	17.114	13.876	2.68	345.988
469.071	18.484	13.79	3.158	346.111
492.883	19.854	13.703	3.342	346.233
317.99	18.314	13.616	3.115	346.356
59.522	16.774	13.529	2.622	346.479
0	15.233	13.443	2.342	346.602
0	13.693	13.356	2.413	346.724
13.287	15.471	13.353	2.413	347.967
277.451	17.25	13.351	2.747	349.21
501.478	19.028	13.348	3.228	350.453
527.047	20.806	13.346	3.413	351.696
338.142	19.528	13.343	3.184	352.939
60.552	18.249	13.341	2.688	354.182
0	16.971	13.338	2.413	355.425
0	15.692	13.336	5.442	356.668
9.488	16.726	12.891	5.442	352.757
234.882	17.76	12.447	5.77	348.846
427.54	18.794	12.003	6.255	344.934
449.427	19.828	11.559	6.441	341.023
286.691	18.134	11.114	6.21	337.112
48.969	16.44	10.67	5.71	333.2
0	14.747	10.226	5.442	329.289
0	13.053	9.781	6.922	325.378
7.047	14.04	9.808	6.922	325.702
213.332	15.027	9.835	7.245	326.026
391.119	16.015	9.861	7.733	326.35
411.213	17.002	9.888	7.921	326.675
260.766	15.604	9.914	7.687	326.999
42.345	14.206	9.941	7.184	327.323
0	12.808	9.968	6.922	327.647
0	11.41	9.994	5.068	327.972
5.219	12.308	9.914	5.068	324.962
201.749	13.205	9.834	5.387	321.952
372.61	14.102	9.754	5.878	318.943
391.812	15	9.673	6.067	315.933
246.953	13.651	9.593	5.831	312.923
37.987	12.302	9.513	5.324	309.914
0	10.954	9.433	5.068	306.904
0	9.605	9.352	3.433	303.895
5.284	10.866	9.267	3.433	305.394
278.396	12.127	9.182	3.746	306.894
518.034	13.387	9.097	4.241	308.393
544.803	14.648	9.012	4.432	309.893
341.229	13.291	8.927	4.193	311.392
49.516	11.933	8.842	3.683	312.892
0	10.576	8.757	3.433	314.391
0	9.219	8.672	3.483	315.891
3.834	11.388	9.262	3.483	322.967
307.064	13.556	9.852	3.791	330.043
575.763	15.725	10.442	4.29	337.12
605.582	17.894	11.032	4.482	344.196
376.851	16.937	11.622	4.24	351.273
51.352	15.979	12.212	3.727	358.349
0	15.022	12.802	3.483	365.425
0	14.065	13.392	4.7	372.502
1.008	15.42	13.296	4.7	367.823
153.443	16.775	13.2	5.003	363.143
289.967	18.13	13.105	5.505	358.464
305.012	19.484	13.009	5.699	353.785
188.546	17.894	12.913	5.454	349.106
24	16.304	12.818	4.937	344.426
0	14.713	12.722	4.7	339.747
0	13.123	12.626	2.87	335.068
0.324	13.991	12.294	2.87	334.532
195.837	14.858	11.961	3.168	333.997
373.037	15.726	11.629	3.674	333.462
392.418	16.593	11.297	3.869	332.926
240.918	15.332	10.964	3.622	332.391
28.476	14.07	10.632	3.101	331.855
0	12.809	10.299	2.87	331.32
0	11.548	9.967	4.378	330.785
0	12.859	10.027	4.378	332.324
230.49	14.17	10.086	4.671	333.864
442.624	15.482	10.146	5.18	335.403
465.64	16.793	10.206	5.377	336.943
283.857	15.868	10.266	5.126	338.482
30.94	14.943	10.325	4.602	340.022
0	14.018	10.385	4.378	341.561
0	13.093	10.445	5.076	343.101
0	14.2	10.671	5.076	345.577
230.231	15.308	10.898	5.363	348.054
445.802	16.415	11.125	5.876	350.53
468.992	17.522	11.351	6.075	353.006
283.828	16.596	11.578	5.821	355.483
28.298	15.67	11.804	5.293	357.959
0	14.744	12.031	5.076	360.435
0	13.817	12.258	5.979	362.911
0	14.088	12.544	5.979	362.406
33.761	14.359	12.831	6.261	361.901
65.927	14.63	13.118	6.777	361.396
69.356	14.901	13.405	6.978	360.89
41.66	14.594	13.692	6.721	360.385
3.763	14.288	13.979	6.19	359.88
0	13.981	14.266	5.979	359.374
0	13.674	14.553	5.418	358.869
0	13.945	14.587	5.418	358.326
74.687	14.217	14.621	5.695	357.783
147.109	14.488	14.655	6.215	357.24
154.756	14.76	14.689	6.417	356.697
92.242	14.232	14.723	6.157	356.154
7.463	13.704	14.757	5.623	355.611
0	13.177	14.791	5.418	355.068
0	12.649	14.69	2.629	354.525
0	13.437	14.747	2.629	356.097
166.814	14.225	14.668	2.901	357.669
331.475	15.014	14.589	3.424	359.241
348.686	15.802	14.51	3.628	360.813
206.189	14.96	14.432	3.364	362.385
14.732	14.119	14.353	2.827	363.956
0	13.277	14.274	2.629	365.528
0	12.436	14.195	2.601	367.1
0	13.911	14.416	2.601	368.279
192.611	15.386	14.636	2.867	369.459
386.19	16.861	14.856	3.394	370.638
406.209	18.336	15.077	3.6	371.817
238.247	17.199	15.297	3.333	372.996
14.77	16.062	15.518	2.791	374.175
0	14.925	15.738	2.601	375.354
0	13.788	15.825	1.872	376.534
0	15.143	15.762	1.872	373.606
150.996	16.498	15.565	2.133	370.678
305.542	17.853	15.369	2.664	367.75
321.345	19.208	15.172	2.87	364.822
186.893	17.908	14.976	2.6	361.894
9.828	16.609	14.779	2.055	358.966
0	15.309	14.583	1.872	356.038
0	14.009	14.387	1.97	353.11
0	15.456	14.306	1.97	351.348
222.361	16.902	14.225	2.225	349.585
454.184	18.348	14.144	2.76	347.823
477.611	19.794	14.063	2.969	346.061
275.377	18.154	13.982	2.695	344.298
11.918	16.513	13.901	2.146	342.536
0	14.873	13.82	1.97	340.774
0	13.233	13.739	2.017	339.011
0	14.89	13.76	2.017	339.528
270.271	16.547	13.781	2.267	340.045
557.35	18.204	13.802	2.805	340.562
586.003	19.861	13.823	3.015	341.079
334.868	18.082	13.843	2.738	341.596
11.434	16.302	13.864	2.186	342.114
0	14.523	13.885	2.017	342.631
0	12.744	13.906	1.647	343.148
0	14.746	14.213	1.647	347.896
260.915	16.748	14.52	1.892	352.643
543.34	18.75	14.826	2.434	357.391
571.164	20.752	15.133	2.646	362.139
323.4	19.277	15.44	2.365	366.887
8.175	17.803	15.747	1.809	371.635
0	16.328	16.054	1.647	376.383
0	14.854	16.36	2.492	381.131
0	16.406	16.473	2.492	380.18
186.339	17.958	16.586	2.73	379.23
391.935	19.511	16.698	3.277	378.28
411.915	21.063	16.811	3.49	377.329
231.032	19.961	16.923	3.205	376.379
3.89	18.859	17.036	2.646	375.429
0	17.758	17.148	2.492	374.479
0	16.656	17.261	3.251	373.528
0	18.192	16.475	3.251	367.499
205.36	19.728	15.689	3.484	361.47
436.374	21.263	14.903	4.034	355.441
458.507	22.799	14.117	4.25	349.413
254.666	20.987	13.33	3.961	343.384
2.309	19.175	12.544	3.399	337.355
0	17.363	11.758	3.251	331.326
0	15.551	10.972	5.33	325.297
0	16.663	11.072	5.33	326.852
266.785	17.776	11.171	5.557	328.408
572.841	18.889	11.271	6.112	329.963
601.73	20.002	11.37	6.328	331.518
330.873	17.802	11.47	6.036	333.074
0.825	15.602	11.57	5.47	334.629
0	13.402	11.669	5.33	336.185
0	11.202	11.769	2.61	337.74
0	12.285	12.137	2.61	342.531
85.72	13.368	12.506	2.831	347.322
186.032	14.451	12.874	3.389	352.114
195.354	15.534	13.242	3.608	356.905
106.313	14.685	13.611	3.311	361.696
0	13.836	13.979	2.742	366.487
0	12.987	14.348	2.61	371.278
0	12.138	14.204	3.535	376.07
0	12.842	14.298	3.535	370.36
13.768	13.547	13.879	3.751	364.65
30.207	14.251	13.461	4.313	358.94
31.71	14.956	13.043	4.533	353.23
17.073	13.838	12.624	4.232	347.52
0	12.721	12.206	3.66	341.81
0	11.604	11.787	3.535	336.1
0	10.486	11.369	3.945	330.391
0	12.385	11.745	3.945	332.391
225.321	14.283	12.122	4.156	334.392
499.917	16.181	12.498	4.721	336.393
524.601	18.079	12.875	4.943	338.393
279.368	16.781	13.251	4.638	340.394
0	15.482	13.628	4.063	342.395
0	14.183	14.004	3.945	344.396
0	12.885	14.381	2.94	346.396
0	14.872	14.251	2.94	346.664
234.361	16.859	14.122	3.145	346.931
525.95	18.847	13.992	3.714	347.198
551.703	20.834	13.862	3.938	347.466
290.488	19.431	13.733	3.629	347.733
0	18.029	13.603	3.05	348.001
0	16.626	13.473	2.94	348.268
0	15.223	13.344	4.271	348.535
0	16.079	13.093	4.271	346.696
194.279	16.935	12.842	4.469	344.857
441.131	17.791	12.591	5.043	343.017
462.534	18.647	12.34	5.268	341.178
240.707	17.188	12.089	4.955	339.339
0	15.729	11.838	4.373	337.499
0	14.271	11.588	4.271	335.66
0	12.812	11.337	3.65	333.82
0	14.187	11.688	3.65	335.258
215.584	15.562	12.039	3.843	336.695
495.409	16.937	12.39	4.42	338.132
519.209	18.312	12.741	4.648	339.57
266.964	16.804	13.092	4.329	341.007
0	15.296	13.443	3.745	342.444
0	13.788	13.795	3.65	343.882
0	12.28	14.146	3.256	345.319
0	13.127	13.851	3.256	343.962
110.461	13.975	13.557	3.443	342.605
256.974	14.822	13.263	4.025	341.248
269.189	15.669	12.968	4.254	339.891
136.699	14.44	12.674	3.931	338.534
0	13.212	12.38	3.344	337.177
0	11.984	12.086	3.256	335.821
0	10.755	11.791	3.52	334.464
0	12.086	11.732	3.52	332.956
169.617	13.417	11.673	3.701	331.448
399.594	14.748	11.613	4.287	329.941
418.371	16.078	11.554	4.518	328.433
209.749	14.804	11.494	4.19	326.926
0	13.53	11.435	3.6	325.418
0	12.256	11.376	3.52	323.91
0	10.981	11.316	2.887	322.403
0	12.357	11.31	2.887	323.71
204.041	13.732	11.304	3.062	325.017
486.94	15.107	11.298	3.652	326.323
509.541	16.483	11.292	3.884	327.63
252.097	14.826	11.286	3.552	328.937
0	13.168	11.28	2.96	330.244
0	11.511	11.274	2.887	331.551
0	9.854	11.268	3.839	332.858
0	12.322	11.579	3.839	336.393
184.827	14.789	11.89	4.008	339.928
446.97	17.257	12.201	4.602	343.463
467.445	19.724	12.512	4.836	346.998
228.131	18.802	12.823	4.499	350.533
0	17.88	13.134	3.904	354.068
0	16.957	13.445	3.839	357.603
0	16.035	13.756	4.378	361.138
0	17.221	13.443	4.378	356.531
166.364	18.407	13.129	4.541	351.925
407.83	19.594	12.816	5.139	347.318
426.252	20.78	12.502	5.375	342.711
205.112	18.687	12.189	5.033	338.105
0	16.593	11.875	4.436	333.498
0	14.5	11.561	4.378	328.891
0	12.407	11.248	2.355	324.285
0	13.693	11.595	2.355	328.222
198.497	14.98	11.942	2.511	332.159
493.446	16.267	12.289	3.114	336.096
515.404	17.553	12.636	3.352	340.033
244.424	16.197	12.983	3.005	343.97
0	14.841	13.331	2.406	347.906
0	13.485	13.678	2.355	351.843
0	12.129	14.025	2.643	355.78
0	13.703	14.102	2.643	354.717
164.013	15.278	14.18	2.794	353.654
413.614	16.852	14.257	3.4	352.591
431.729	18.427	14.335	3.64	351.528
201.682	17.237	14.413	3.288	350.465
0	16.048	14.49	2.687	349.402
0	14.858	14.568	2.643	348.339
0	13.668	14.645	2.579	347.276
0	15.198	14.597	2.579	346.897
185.25	16.729	14.549	2.723	346.518
474.115	18.259	14.501	3.334	346.139
494.529	19.79	14.453	3.575	345.76
227.452	18.188	14.405	3.218	345.381
0	16.587	14.356	2.616	345.002
0	14.986	14.308	2.579	344.623
0	13.385	14.26	3.772	344.244
0	15.065	13.875	3.772	340.404
164.141	16.746	13.489	3.91	336.564
426.513	18.426	13.104	4.525	332.724
444.55	20.106	12.719	4.769	328.884
201.201	17.895	12.334	4.406	325.044
0	15.683	11.948	3.802	321.204
0	13.471	11.563	3.772	317.364
0	11.26	11.178	2.16	313.524
0	13.202	11.404	2.16	316.459
193.099	15.145	11.631	2.292	319.394
509.658	17.087	11.858	2.911	322.33
530.803	19.03	12.085	3.156	325.265
236.274	16.804	12.312	2.788	328.2
0	14.578	12.539	2.184	331.136
0	12.352	12.766	2.16	334.071
0	10.127	12.429	1.409	337.006
0	12.721	13.037	1.409	339.751
178.393	15.315	13.081	1.535	342.495
478.478	17.909	13.126	2.158	345.239
497.93	20.503	13.17	2.405	347.984
217.857	18.502	13.214	2.032	350.728
0	16.501	13.258	1.427	353.472
0	14.5	13.302	1.409	356.217
0	12.499	13.347	1.646	358.961
0	14.029	13.523	1.646	358.314
135.578	15.559	13.7	1.765	357.668
369.719	17.089	13.877	2.392	357.021
384.429	18.619	14.054	2.641	356.375
165.225	17.1	14.231	2.262	355.728
0	15.581	14.407	1.657	355.082
0	14.062	14.584	1.646	354.435
0	12.543	14.588	2.247	353.789
0	14.233	14.194	2.247	347.972
133.319	15.922	13.627	2.361	342.155
369.824	17.612	13.06	2.991	336.339
384.207	19.301	12.493	3.243	330.522
162.109	17.043	11.926	2.858	324.705
0	14.784	11.359	2.254	318.888
0	12.526	10.792	2.247	313.071
0	10.267	10.225	2.806	307.255
0	11.377	10.121	2.806	309.104
168.487	12.487	10.017	2.913	310.952
475.695	13.598	9.912	3.548	312.801
493.753	14.708	9.808	3.801	314.65
204.382	13.244	9.704	3.411	316.499
0	11.781	9.6	2.808	318.348
0	10.318	9.495	2.806	320.197
0	8.854	9.391	1.848	322.046
0	10.286	9.424	1.848	322.267
130.028	11.718	9.457	1.948	322.489
373.857	13.15	9.49	2.587	322.71
387.691	14.582	9.523	2.843	322.931
157.327	13.428	9.556	2.446	323.153
0	12.273	9.589	1.848	323.374
0	11.118	9.622	1.848	323.595
0	9.964	9.654	1.087	323.817
0	10.875	9.783	1.087	322.956
99.342	11.787	9.912	1.181	322.096
291.051	12.698	10.041	1.824	321.235
301.533	13.609	10.17	2.082	320.374
119.872	12.321	10.299	1.679	319.514
0	11.033	10.428	1.087	318.653
0	9.746	10.557	1.087	317.792
0	8.458	10.686	1.025	316.932
0	10.568	10.767	1.025	317.302
128.286	12.679	10.848	1.113	317.672
383.232	14.79	10.928	1.76	318.042
396.642	16.9	11.009	2.02	318.412
154.35	15.225	11.09	1.611	318.782
0	13.55	11.171	1.025	319.152
0	11.874	11.251	1.025	319.522
0	10.199	11.332	2.241	319.892
0	11.319	11.168	2.241	318.039
105.959	12.439	11.005	2.323	316.186
322.97	13.559	10.841	2.974	314.333
333.932	14.679	10.677	3.235	312.48
127.097	13.075	10.513	2.82	310.627
0	11.47	10.35	2.241	308.774
0	9.866	10.186	2.241	306.921
0	8.262	10.022	1.545	305.067
0	9.85	10.016	1.545	307.824
126.605	11.437	10.01	1.62	310.58
394.03	13.025	10.004	2.274	313.336
406.977	14.613	9.998	2.538	316.093
151.37	13.015	9.993	2.117	318.849
0	11.418	9.987	1.545	321.605
0	9.82	9.981	1.545	324.362
0	8.223	9.975	2.322	327.118
0	9.516	9.911	2.322	326.811
96.907	10.81	9.847	2.391	326.505
308.185	12.104	9.783	3.049	326.198
317.97	13.397	9.718	3.315	325.891
115.464	12.136	9.654	2.888	325.584
0	10.874	9.59	2.322	325.278
0	9.613	9.526	2.322	324.971
0	8.351	9.462	1.262	324.664
0	9.52	9.603	1.262	325.043
70.128	10.689	9.744	1.325	325.421
228.078	11.858	9.885	1.986	325.8
235.059	13.026	10.026	2.255	326.178
83.255	12.071	10.167	1.821	326.556
0	11.116	10.308	1.262	326.935
0	10.161	10.449	1.262	327.313
0	9.205	10.591	1.389	327.692
0	10.279	10.738	1.389	326.284
65.411	11.352	10.885	1.446	324.876
217.747	12.426	11.032	2.111	323.468
224.159	13.499	11.179	2.382	322.06
77.358	12.558	11.326	1.941	320.652
0	11.616	11.473	1.389	319.244
0	10.675	11.62	1.389	317.836
0	9.733	11.767	3.121	316.427
0	11.487	11.879	3.121	316.672
110.84	13.24	11.991	3.172	316.917
378.005	14.994	12.103	3.841	317.161
388.685	16.747	12.215	4.114	317.406
130.555	15.166	12.327	3.666	317.651
0	13.586	12.439	3.121	317.895
0	12.005	12.551	3.121	318.14
0	10.424	12.663	2.736	318.385
0	11.985	12.651	2.736	319.005
105.821	13.545	12.64	2.781	319.625
370.085	15.106	12.628	3.453	320.246
380.091	16.667	12.617	3.729	320.866
124.114	15.075	12.606	3.274	321.486
0	13.483	12.594	2.736	322.107
0	11.892	12.583	2.736	322.727
0	10.3	12.572	3.183	323.348
0	11.853	12.536	3.183	323.785
103.768	13.406	12.5	3.221	324.223
372.541	14.958	12.465	3.897	324.661
382.15	16.511	12.429	4.175	325.099
121.16	15.416	12.393	3.713	325.537
0	14.321	12.358	3.183	325.975
0	13.226	12.322	3.183	326.413
0	12.131	12.287	5.455	326.851
0	12.79	12.252	5.455	326.503
46.767	13.449	12.217	5.488	326.156
172.55	14.109	12.182	6.166	325.808
176.782	14.768	12.147	6.447	325.46
54.348	13.639	12.112	5.978	325.113
0	12.511	12.077	5.455	324.765
0	11.382	12.042	5.455	324.417
0	10.254	12.008	5.945	324.07
0	11.707	11.548	5.945	320.232
32.735	13.16	11.088	5.972	316.394
124.273	14.613	10.629	6.653	312.556
127.161	16.067	10.169	6.936	308.719
37.852	14.779	9.709	6.46	304.881
0	13.491	9.25	5.945	301.043
0	12.203	8.79	5.945	297.205
0	10.916	8.33	6.98	293.367
0	11.612	8.328	6.98	292.663
100.058	12.309	8.325	7.001	291.958
391.348	13.006	8.323	7.685	291.253
399.93	13.703	8.321	7.971	290.549
115.095	12.381	8.318	7.488	289.844
0	11.059	8.316	6.98	289.139
0	9.737	8.313	6.98	288.435
0	8.414	8.311	4.485	287.73
0	9.798	8.385	4.485	288.132
98.043	11.181	8.459	4.501	288.534
395.618	12.565	8.534	5.187	288.936
403.766	13.948	8.608	5.476	289.338
112.155	11.728	8.682	4.985	289.74
0	9.507	8.757	4.485	290.142
0	7.286	8.831	4.485	290.544
0	5.065	8.797	2.497	290.946
0	7.215	8.742	2.497	289.437
80.843	9.364	8.578	2.508	287.928
337.055	11.513	8.414	3.196	286.42
343.542	13.663	8.251	3.488	284.911
91.943	11.624	8.087	2.989	283.402
0	9.585	7.923	2.497	281.893
0	7.546	7.76	2.497	280.385
0	5.507	7.596	3.694	278.876
0	6.785	7.506	3.694	280.657
92.604	8.062	7.416	3.7	282.438
399.562	9.34	7.326	4.39	284.219
406.705	10.617	7.236	4.684	286.001
104.672	9.332	7.146	4.178	287.782
0	8.047	7.056	3.694	289.563
0	6.762	6.966	3.694	291.344
0	5.477	6.876	5.521	293.125
0	6.359	6.892	5.521	291.574
67.564	7.24	6.908	5.523	290.023
302.227	8.121	6.923	6.213	288.472
307.211	9.003	6.939	6.511	286.921
75.875	8.108	6.955	5.997	285.37
0	7.213	6.971	5.521	283.819
0	6.317	6.987	5.521	282.268
0	5.422	7.002	5.691	280.717
0	6.441	7.038	5.691	281.344
77.517	7.46	7.073	5.691	281.972
360.163	8.479	7.109	6.38	282.599
365.599	9.498	7.144	6.681	283.226
86.457	8.464	7.18	6.159	283.854
0	7.431	7.215	5.691	284.481
0	6.397	7.251	5.691	285.109
0	5.363	7.287	5.47	285.736
0	6.555	7.358	5.47	287.323
71.033	7.747	7.429	5.47	288.911
343.521	8.938	7.5	6.155	290.498
348.221	10.13	7.571	6.459	292.086
78.652	9.104	7.642	5.929	293.673
0	8.079	7.713	5.47	295.26
0	7.053	7.784	5.47	296.848
0	6.027	7.855	5.845	298.435
0	7.053	7.807	5.845	300.378
58.451	8.079	7.758	5.845	302.322
294.888	9.104	7.709	6.526	304.265
298.503	10.13	7.661	6.833	306.208
64.222	9.187	7.612	6.295	308.152
0	8.245	7.564	5.845	310.095
0	7.302	7.515	5.845	312.038
0	6.359	7.466	6.477	313.982
0	6.74	7.668	6.477	314.763
25.81	7.121	7.869	6.477	315.544
136.181	7.501	8.071	7.155	316.325
137.656	7.882	8.272	7.465	317.105
28.127	7.482	8.474	6.918	317.886
0	7.081	8.675	6.477	318.667
0	6.681	8.877	6.477	319.448
0	6.28	9.078	5.876	320.229
0	6.994	8.932	5.876	319.037
25.278	7.707	8.785	5.876	317.845
139.87	8.421	8.638	6.55	316.653
141.183	9.134	8.492	6.863	315.461
27.308	8.376	8.345	6.309	314.269
0	7.618	8.198	5.876	313.077
0	6.86	8.052	5.876	311.885
0	6.102	7.905	5.21	310.693
0	6.629	7.868	5.21	310.208
34.256	7.156	7.831	5.21	309.724
199.382	7.684	7.793	5.88	309.239
200.966	8.211	7.756	6.197	308.754
36.662	7.485	7.719	5.634	308.27
0	6.76	7.682	5.21	307.785
0	6.034	7.645	5.21	307.3
0	5.308	7.607	3.492	306.816
0	6.029	7.579	3.492	307.964
37.024	6.75	7.551	3.492	309.112
227.439	7.47	7.522	4.158	310.26
228.917	8.191	7.494	4.479	311.408
39.228	7.35	7.466	3.907	312.556
0	6.509	7.438	3.492	313.704
0	5.668	7.409	3.492	314.852
0	4.827	7.381	2.247	316
0	5.359	7.32	2.247	315.132
22.964	5.89	7.258	2.247	314.264
149.45	6.422	7.197	2.909	313.396
150.205	6.954	7.136	3.233	312.528
24.068	6.211	7.075	2.653	311.661
0	5.469	7.013	2.247	310.793
0	4.727	6.952	2.247	309.925
0	3.984	6.891	1.68	309.057
0	4.502	6.874	1.68	309.509
27.14	5.021	6.856	1.68	309.962
187.921	5.539	6.839	2.337	310.414
188.6	6.057	6.822	2.666	310.866
28.112	5.305	6.804	2.076	311.319
0	4.553	6.787	1.68	311.771
0	3.802	6.77	1.68	312.223
0	3.05	6.752	2.302	312.676
0	3.692	6.79	2.302	313.039
19.8	4.334	6.828	2.302	313.401
146.561	4.976	6.866	2.955	313.764
146.88	5.617	6.903	3.287	314.127
20.246	5.264	6.941	2.689	314.49
0	4.911	6.979	2.302	314.852
0	4.557	7.017	2.302	315.215
0	4.204	7.055	4.033	315.578
0	4.719	7.045	4.033	315.212
16.162	5.235	7.036	4.033	314.847
128.595	5.751	7.026	4.681	314.482
128.692	6.267	7.017	5.017	314.116
16.294	5.901	7.007	4.41	313.751
0	5.536	6.998	4.033	313.385
0	5.171	6.988	4.033	313.02
0	4.806	6.979	3.832	312.654
0	5.237	7.032	3.832	313.332
21.21	5.669	7.085	3.832	314.011
182.545	6.1	7.138	4.477	314.689
182.424	6.532	7.191	4.817	315.367
21.049	6.265	7.244	4.2	316.045
0	5.998	7.297	3.832	316.723
0	5.732	7.35	3.832	317.401
0	5.465	7.403	3.971	318.08
0	6.122	7.486	3.971	317.844
12.325	6.778	7.568	3.971	317.608
115.577	7.435	7.651	4.61	317.373
115.339	8.092	7.734	4.954	317.137
12.017	7.581	7.817	4.329	316.902
0	7.07	7.899	3.971	316.666
0	6.559	7.982	3.971	316.43
0	6.048	8.065	3.741	316.195
0	6.568	8.143	3.741	316.628
11.535	7.087	8.222	3.741	317.061
118.861	7.607	8.301	4.375	317.494
118.452	8.126	8.38	4.724	317.927
11.021	7.651	8.459	4.089	318.36
0	7.175	8.537	3.741	318.793
0	6.699	8.616	3.741	319.226
0	6.224	8.695	3.323	319.66
0	6.539	8.553	3.323	318.439
5.846	6.855	8.412	3.323	317.219
66.877	7.171	8.27	3.953	315.999
66.556	7.486	8.128	4.306	314.779
5.456	6.934	7.986	3.661	313.559
0	6.382	7.845	3.323	312.339
0	5.83	7.703	3.323	311.119
0	5.279	7.561	3.882	309.899
0	5.536	7.515	3.882	309.19
11.304	5.793	7.468	3.882	308.481
145.319	6.05	7.422	4.506	307.773
144.429	6.307	7.376	4.864	307.064
10.261	5.86	7.329	4.21	306.355
0	5.413	7.283	3.882	305.646
0	4.966	7.237	3.882	304.938
0	4.519	7.191	4.667	304.229
0	4.817	7.088	4.667	304.066
7.161	5.114	6.985	4.667	303.903
105.019	5.411	6.883	5.286	303.74
104.24	5.709	6.78	5.649	303.577
6.284	5.019	6.678	4.985	303.414
0	4.328	6.575	4.667	303.251
0	3.638	6.472	4.667	303.088
0	2.948	6.37	5.82	302.925
0	3.295	6.539	5.82	303.73
2.978	3.643	6.708	5.82	304.535
50.784	3.99	6.877	6.433	305.34
50.343	4.338	7.046	6.802	306.146
2.505	4.374	7.215	6.128	306.951
0	4.41	7.385	5.82	307.756
0	4.447	7.554	5.82	308.562
0	4.483	7.723	5.795	309.367
0	4.945	7.77	5.795	309.112
1.293	5.407	7.817	5.795	308.858
26.277	5.869	7.864	6.402	308.603
26.017	6.331	7.912	6.776	308.349
1.028	5.954	7.959	6.092	308.094
0	5.576	8.006	5.795	307.84
0	5.199	8.053	5.795	307.585
0	4.822	8.101	4.671	307.331
0	5.133	8	4.671	306.8
2.531	5.444	7.9	4.671	306.269
63.363	5.755	7.8	5.272	305.738
62.662	6.067	7.7	5.651	305.207
1.861	5.258	7.6	4.958	304.677
0	4.45	7.499	4.671	304.146
0	3.642	7.399	4.671	303.615
0	2.833	7.299	3.452	303.084
0	3.251	7.236	3.452	300.99
1.606	3.67	7.172	3.452	298.896
51.931	4.088	7.109	4.048	296.802
51.299	4.506	7.046	4.432	294.708
1.047	3.764	6.983	3.729	292.614
0	3.022	6.919	3.452	290.52
0	2.28	6.856	3.452	288.426
0	1.538	6.793	3.413	286.332
0	2.451	7.093	3.413	289.731
